tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.28145000000000003,-9955.05614299619,325.422147764591,9629.633997914074,-6.516060110409382,6.731013396312819,-0.21495328590487522
0.28150000000000003,-9848.437609472363,102.310854599801,9746.126757502449,-6.588197323784041,6.655601820667333,-0.06740449688471296
0.28155,-9738.314973183353,-120.83767200919063,9859.152647768891,-6.657993778781936,6.577825539691981,0.08016823908854877
0.2816,-9624.735630923175,-343.94230716435266,9968.67794060944,-6.7254246557454245,6.497712177969168,0.22771247777486728
0.28165,-9507.737113010358,-566.9257096345985,10074.662825111523,-6.790466051400641,6.415290225527479,0.3751758258717921
0.2817,-9387.356866435066,-789.7075898366182,10177.064458682038,-6.853094811368208,6.330588934533252,0.5225058768336026
0.28175,-9263.64581168268,-1012.2071938830101,10275.853007918977,-6.913288687762538,6.243638421789918,0.6696502659712867
0.2818,-9136.640822742544,-1234.3502818145198,10370.991106852429,-6.971026329382929,6.154469579514844,0.8165567498667746
0.28185,-9006.389177149267,-1456.0522566699833,10462.441436055893,-7.026287179896529,6.063114064482154,0.9631731154130795
0.28190000000000004,-8872.940421154804,-1677.2366325432483,10550.177055875189,-7.079051622904875,5.969604374131093,1.109447248772505
0.28195000000000003,-8736.335770173417,-1897.8286356378053,10634.164407928052,-7.129300924415226,5.873973699561443,1.2553272248525282
0.28200000000000003,-8596.629431979973,-2117.7417251438255,10714.371159179604,-7.177017207488958,5.776256022692617,1.4007611847951111
0.28205,-8453.868370859633,-2336.9046941028646,10790.773066956519,-7.222183530659791,5.676486090449326,1.5456974402092583
0.2821,-8308.102275137835,-2555.2392615988406,10863.34153866822,-7.264783850058584,5.574699305289156,1.6900845447682398
0.28215,-8159.386914206827,-2772.6611678934614,10932.04808396867,-7.304803025672523,5.470931865802226,1.8338711598691284
0.2822,-8007.7698158422945,-2989.1021612350214,10996.871978881862,-7.342226831159107,5.365220638002172,1.9770061931557905
0.28225,-7853.30939387499,-3204.4804322480586,11057.78982786312,-7.377041983389211,5.257603150482037,2.1194388329060523
0.2823,-7696.058934400697,-3418.717259447691,11114.77619552335,-7.409236113582116,5.148117681658842,2.2611184319221747
0.28235,-7536.071604817533,-3631.7435020817643,11167.815108508585,-7.438797758229978,5.03680310169174,2.4019946565371604
0.28240000000000004,-7373.41054440353,-3843.476987114242,11216.887533060806,-7.465716448274787,4.923698961939507,2.5420174863342297
0.28245000000000003,-7208.126762735678,-4053.84456192903,11261.971326140923,-7.4899826069327515,4.808845471451909,2.68113713547982
0.28250000000000003,-7040.282125630293,-4262.773928841187,11303.056055880379,-7.5115875864688535,4.692283402761543,2.819304183706315
0.28255,-6869.93923051757,-4470.186653663473,11340.125885522106,-7.530523760556018,4.574054196902332,2.9564695636527087
0.2826,-6697.150828107625,-4676.012207432472,11373.16303681285,-7.546784365938561,4.454199852491464,3.092584513446146
0.28265,-6521.986246925602,-4880.176193800106,11402.162441929702,-7.560363616515345,4.332762939616693,3.227600676897729
0.2827,-6344.504642134403,-5082.60618123719,11427.110824506404,-7.571256735667794,4.209786631564496,3.3614701041024
0.28275,-6164.765323172046,-5283.2306890837945,11447.996013321053,-7.5794598022087465,4.08531459272573,3.4941452094821495
0.2828,-5982.840279412477,-5481.976986091161,11464.817266498872,-7.584969916954321,3.9593910642632624,3.6255788526902193
0.28285,-5798.786783699078,-5678.777549664831,11477.564334288825,-7.58778515177179,3.8320607894242715,3.755724362346707
0.28290000000000004,-5612.672498726201,-5873.558590465978,11486.231090046453,-7.587904457915561,3.7033689846488715,3.8845354732659043
0.28295000000000003,-5424.567218189077,-6066.252872096439,11490.820091068828,-7.585327822771819,3.573361407430959,4.0119664153400985
0.28300000000000003,-5234.530887982804,-6256.794370145052,11491.325258839935,-7.580056168782753,3.4420842215686913,4.137971947213329
0.28305,-5042.6370238077925,-6445.108947066464,11487.745971514856,-7.572091338454853,3.3095840730157176,4.262507265438433
0.2831,-4848.951614117116,-6631.136112648796,11480.087727334794,-7.561436187200031,3.175908063526222,4.385528123673135
0.28315,-4653.541415923215,-6814.808328470673,11468.349744890851,-7.548094496854527,3.0411036461794114,4.506990850674469
0.2832,-4456.480585690623,-6996.055077990294,11452.535664105792,-7.532070997016396,2.905218749187937,4.626852247827841
0.28325,-4257.8340554602655,-7174.820548058941,11432.654603871835,-7.513371387929113,2.7683016485636984,4.745069739364831
0.2833,-4057.6758012173436,-7351.035433842049,11408.711235339651,-7.49200231698111,2.630400961539264,4.861601355441289
0.28335,-3856.0765554861778,-7524.636051697223,11380.712607391193,-7.467971372774315,2.4915657260960393,4.976405646677745
0.28340000000000004,-3653.1049328622375,-7695.567572819155,11348.67250581664,-7.441287083149532,2.3518452395052964,5.089441843643738
0.28345000000000004,-3448.8385283161365,-7863.761776273329,11312.60030465211,-7.411958951664188,2.211289145062954,5.200669806600769
0.28350000000000003,-3243.344373395238,-8029.162032518664,11272.506405903949,-7.379997383504335,2.069947407602071,5.31004997590183
0.28355,-3036.6979609488717,-8191.712077037747,11228.410037904041,-7.345413721423732,1.9278702087457582,5.417543512677571
0.2836,-2828.975299910315,-8351.348724249674,11180.324024004825,-7.308220291039749,1.785108054489425,5.523112236549953
0.28365,-2620.2434021855474,-8508.019704007827,11128.263105965712,-7.2684302715380795,1.6417116631598188,5.626718608377919
0.2837,-2410.5836367168513,-8661.668006274047,11072.251642690773,-7.226057802258947,1.4977319651952992,5.728325837063336
0.28375,-2200.067412317236,-8812.237811334926,11012.305223279707,-7.1811179752792285,1.3532201450319572,5.827897830246989
0.2838,-1988.766259246711,-8959.6777035207,10948.44396232274,-7.133626706930511,1.2082275207714916,5.925399186158769
0.28385,-1776.7630212941679,-9103.93338443753,10880.69640521498,-7.083600895586222,1.0628056192475943,6.020795276338409
0.28390000000000004,-1564.1255838269913,-9244.955486874383,10809.081070112796,-7.031058335251286,0.917006115839147,6.114052219411949
0.28395000000000004,-1350.932028339115,-9382.691914888133,10733.623942567017,-6.976017645340011,0.7708807888522484,6.2051368564876075
0.28400000000000003,-1137.2617654633727,-9517.094779725894,10654.35654445763,-6.918498420935332,0.624481585346713,6.294016835588496
0.28405,-923.1834664397841,-9648.11794375779,10571.301409394771,-6.858521096149191,0.47786049873411235,6.380660597414985
0.2841,-708.7795144770361,-9775.71020914012,10484.489722743474,-6.796106949292167,0.3310696240906962,6.465037325201408
0.28415,-494.1240903905193,-9899.83152391949,10393.955613365779,-6.731278192038385,0.1841611380956737,6.5471170539426815
0.2842,-279.29064260872127,-10020.435863306448,10299.726504900696,-6.664057843437557,0.03718720010810016,6.6268706433294575
0.28425,-64.36100658758015,-10137.476635113664,10201.8376406169,-6.594469775463342,-0.10979994087900177,6.704269716342372
0.2843,150.5936255235924,-10250.919776359498,10100.326149682065,-6.522538731306087,-0.25674806487183527,6.7792867961779875
0.28435,365.4942839573433,-10360.71889085731,9995.224605677062,-6.4482902590968765,-0.4036049882198471,6.85189524731682
0.2844,580.263889214515,-10466.835053917288,9886.57116341122,-6.371750736189111,-0.5503184924181637,6.922069228607405
0.28445000000000004,794.8296520443014,-10569.236677354294,9774.40702395028,-6.292947357800078,-0.6968364811976839,6.989783838997922
0.28450000000000003,1009.1104235569018,-10667.879465459026,9658.769040474708,-6.211908131747481,-0.8431068957143584,7.055015027462028
0.28455,1223.0343760519793,-10762.732571386428,9539.69819383985,-6.128661839395739,-0.9890777401697107,7.1177395795656695
0.2846,1436.5239751648676,-10853.76425170265,9417.24027497651,-6.043238054216605,-1.1346971895549935,7.177935243771848
0.28465,1649.5008269437733,-10940.936122916179,9291.435294345029,-5.955667151515788,-1.2799134791555329,7.235580630671607
0.2847,1861.8951446130216,-11024.22285099555,9162.327704689636,-5.865980214518767,-1.4246750167386484,7.290655231257732
0.28475,2073.625202908962,-11103.592946774426,9029.967742107643,-5.774209118076439,-1.5689303899638727,7.343139508040657
0.2848,2284.618617386806,-11179.016223435234,8894.397604226311,-5.680386493075587,-1.712628314537942,7.393014807613905
0.28485,2494.8031764242633,-11250.469468789328,8755.666290479294,-5.584545629370068,-1.8557177602995627,7.440263389670037
0.2849,2704.097127107178,-11317.924462428282,8613.827333372357,-5.486720609258918,-1.9981478806875603,7.4848684899469164
0.28495000000000004,2912.43325212064,-11381.358564150474,8468.925310018787,-5.386946198842679,-2.1398680590365102,7.526814257879656
0.28500000000000003,3119.7348263946196,-11440.748880819383,8321.014052352148,-5.285257803917276,-2.2808279675702674,7.566085771488042
0.28505,3325.9247652813497,-11496.074068500531,8170.149301085719,-5.181691598657068,-2.4209774977767604,7.602669096434353
0.2851,3530.937124968141,-11547.315844459388,8016.378717297712,-5.076284367291586,-2.56026687110326,7.636551238395405
0.28515,3734.6924553199415,-11594.452963853442,7859.760506280672,-4.9690735335264,-2.6986466009467374,7.667720134473724
0.2852,3937.1204486218353,-11637.47239383972,7700.351942906539,-4.860097231250635,-2.836067500414943,7.696164731666194
0.28525,4138.152369516939,-11676.357104226508,7538.2047323405495,-4.749394154230644,-2.972480776141498,7.7218749303727865
0.2853,4337.710706450765,-11711.090785079297,7373.3800762026785,-4.637003627965309,-3.107837935587674,7.744841563553655
0.28535,4535.729934556108,-11741.667188105308,7205.937251067368,-4.522965610125814,-3.2420908902672587,7.765056500393776
0.2854,4732.1376264624105,-11768.069663141754,7035.932034142408,-4.407320597203219,-3.3751919642750248,7.782512561478971
0.28545000000000004,4926.862292940778,-11790.2898851534,6863.427589621511,-4.290109680260169,-3.5070938295784506,7.797203509839379
0.28550000000000003,5119.838953223243,-11808.324885992717,6688.485930125071,-4.17137451131442,-3.6377496514429106,7.809124162758117
0.28555,5310.994341345076,-11822.160609447872,6511.166265406069,-4.051157272642235,-3.7671130059806295,7.818270278623678
0.2856,5500.263836704249,-11831.79710569533,6331.533266242976,-3.9295006730721695,-3.895137905110193,7.8246385781832055
0.28565,5687.579676052124,-11837.232057925263,6149.6523790746305,-3.8064479379996308,-4.021778900146939,7.828226838147439
0.2857,5872.872582149703,-11838.457464988118,5965.584879990513,-3.6820427991521205,-4.146990969036202,7.82903376818922
0.28575,6056.081810361989,-11835.479446742898,5779.397633484609,-3.5563294359863575,-4.270729626118912,7.827059062106195
0.2858,6237.137129148134,-11828.296286068276,5591.159153976493,-3.429352525820278,-4.392950930363423,7.822303456184652
0.28585,6415.97646380762,-11816.908453376242,5400.931986578643,-3.301157196629484,-4.513611424453962,7.8147686210844185
0.2859,6592.538721483119,-11801.324653136619,5208.785928618269,-3.171788960408735,-4.63266826284962,7.804457223259357
0.28595000000000004,6766.7548904197,-11781.546523806326,5014.79163030722,-3.0412938123159106,-4.750079140550294,7.791372952867228
0.28600000000000003,6938.569662702635,-11757.582382152399,4819.012716327284,-2.9097181162062253,-4.865802326435148,7.775520442642424
0.28605,7107.919228009196,-11729.44166574587,4621.522434572209,-2.7771085856578672,-4.979796731020945,7.756905316679885
0.2861,7274.740419481275,-11697.13264534628,4422.392222659679,-2.6435123813440597,-5.092021828624869,7.735534209970027
0.28615,7438.980971667988,-11660.668549854887,4221.687574941878,-2.5089769484153877,-5.202437757237596,7.711414705654102
0.2862,7600.575885569772,-11620.06040133318,4019.4845124798217,-2.373550067492282,-5.311005292885204,7.684555360378632
0.28625,7759.469982195489,-11575.324719970176,3815.8547344537114,-2.2372798984966953,-5.417685840887739,7.6549657393856
0.2863,7915.6100933611115,-11526.476339054318,3610.8662423360197,-2.100214823711561,-5.522441525503278,7.62265634921603
0.28635,8068.934265475123,-11473.530987846258,3404.596718978932,-1.9624035425546407,-5.625235107077323,7.587638649633177
0.2864,8219.39371159996,-11416.51194559681,3197.1182305708458,-1.823895046258802,-5.7260300649476585,7.549925111207694
0.28645000000000004,8366.933085788238,-11355.434622001994,2988.50153275516,-1.6847385157126538,-5.824790608257798,7.5095291239717055
0.28650000000000003,8511.497592085436,-11290.322241603768,2778.8246460283544,-1.5449834039905999,-5.921481614040593,7.466465018032469
0.28655,8653.040706506023,-11221.201617143477,2568.1609071173616,-1.4046793744712005,-6.016068755557194,7.420748130029691
0.2866,8791.507452638783,-11148.090420191957,2356.582964004197,-1.2638762620514,-6.108518423444535,7.372394685497253
0.28665,8926.851131439895,-11071.019970155969,2144.168835139481,-1.1226240997135253,-6.198797746631851,7.321421846346709
0.2867,9059.024171840209,-10990.017744388915,1930.9935689457577,-0.9809730749931133,-6.286874686130565,7.26784776112503
0.28675,9187.976429544426,-10905.107042513611,1717.1306093411786,-0.8389735173267701,-6.372717921577827,7.211691438905967
0.2868,9313.666680397759,-10816.324955933387,1502.658271883855,-0.6966758687396001,-6.456296954865279,7.152972823606266
0.28685,9436.04619067473,-10723.699411145026,1287.653216796042,-0.5541306965564136,-6.537582114257116,7.091712810814931
0.2869,9555.072965458847,-10627.261571981551,1072.1886028272713,-0.4113886513401153,-6.616544485821196,7.027933137162734
0.28695000000000004,9670.707040586474,-10527.051003199142,856.3439588973861,-0.2685004251022393,-6.693156039130502,6.961656464234179
0.28700000000000003,9782.901898102105,-10423.098324434968,640.1964225990336,-0.1255168126352744,-6.767389551584721,6.89290636422145
0.28705,9891.62342264534,-10315.442240350621,423.8188139542449,0.01751139183243096,-6.839218630011772,6.821707238180809
0.2871,9996.830448398368,-10204.122596396754,207.29214423147107,0.16053339518980536,-6.90861778202058,6.748084386832259
0.28715,10098.482995633567,-10089.175924494153,-9.307074920884986,0.3034983416974072,-6.975562327530603,6.672063985834696
0.2872,10196.551426198403,-9970.6455269702,-225.90590302285742,0.4463554629303544,-7.040028488694082,6.59367302576524
0.28725,10290.994434176178,-9848.572223320214,-442.4222146624732,0.5890540122135527,-7.101993371262127,6.5129393590501
0.2873,10381.780881155977,-9722.99991994721,-658.7809650257692,0.7315432498597522,-7.161434937291344,6.429891687433132
0.28735,10468.88160337337,-9593.973323690396,-874.9082835091176,0.8737725893589441,-7.218332091572616,6.3445595022152235
0.2874,10552.25911263223,-9461.53691027308,-1090.7222061930697,1.0156914877659498,-7.2726646035063185,6.25697311574193
0.28745000000000004,10631.889677786005,-9325.740798689963,-1306.1488829363884,1.157249497290611,-7.3244131675088004,6.167163670219762
0.28750000000000003,10707.743131985635,-9186.629636712858,-1521.1134991181618,1.2983963597007018,-7.373559417144635,6.075163057445516
0.28755000000000003,10779.789733639862,-9044.254385130502,-1735.5353523584552,1.4390819055553714,-7.42008586149793,5.981003955944154
0.2876,10848.009284466963,-8898.668122557188,-1949.341165761193,1.5792561438640587,-7.46397599355709,5.884719849694631
0.28765,10912.372672750704,-8749.916925515678,-2162.4557510873915,1.7188692925704216,-7.5052142166787394,5.786344924109928
0.2877,10972.85905411934,-8598.058752392975,-2374.8003055783042,1.857871731088374,-7.543785857221358,5.6859141261346045
0.28775,11029.448305905444,-8443.146864102639,-2586.30144565296,1.9962140753767423,-7.5796772453372645,5.583463169962148
0.2878,11082.116590923231,-8285.231705710825,-2796.8848890594218,2.133847177911113,-7.612875602733605,5.479028424824126
0.28785,11130.849516211067,-8124.376221896057,-3006.4732981574894,2.270722136633049,-7.643369136174606,5.372646999543197
0.2879,11175.626648460446,-7960.633220000897,-3214.9934322961617,2.4067903170118754,-7.671147034597609,5.264356717587378
0.28795000000000004,11216.43264602373,-7794.059865836953,-3422.3727840161355,2.542003374474079,-7.6961993948184215,5.154196020345992
0.28800000000000003,11253.255499161063,-7624.720666758241,-3628.5348362235654,2.6763132807611156,-7.71851734039765,5.042204059638192
0.28805000000000003,11286.07737899178,-7452.670057614522,-3833.4073251880413,2.8096722965646217,-7.738092939883583,4.928420643320626
0.2881,11314.891424244595,-7277.971599648491,-4036.919828395572,2.9420330498759864,-7.754919218046564,4.81288616817224
0.28815,11339.685310501894,-7100.689172772255,-4238.996141516439,3.0733485274751073,-7.768990226158604,4.695641698685162
0.2882,11360.447950573032,-6920.881687460534,-4439.566266885289,3.2035720410419146,-7.780300942366939,4.5767289013266925
0.28825,11377.177735257053,-6738.61648091763,-4638.561258096842,3.332657350391666,-7.788847352604484,4.456190002214493
0.2883,11389.86273712136,-6553.957057812197,-4835.9056830499,3.4605585931757803,-7.794626434069408,4.334067840895298
0.28835,11398.500895352932,-6366.968430163738,-5031.532468911907,3.5872302943644465,-7.797636109839218,4.210405815476446
0.2884,11403.091921660925,-6177.718360623583,-5225.3735647407075,3.7126274884007273,-7.797875332559008,4.085247844159953
0.28845000000000004,11403.62783745991,-5986.272545485022,-5417.355295657605,3.8367056049745307,-7.795344006532644,3.9586384015597837
0.28850000000000003,11400.114416691591,-5792.700943455382,-5607.413476896961,3.959420541363038,-7.790043026061998,3.8306224847006294
0.28855000000000003,11392.550907854324,-5597.070217132795,-5795.480694359015,4.080728735845259,-7.78197429377025,3.7012455579266583
0.2886,11380.93709608915,-5399.4508355371,-5981.486264164974,4.200587059589371,-7.771140650938688,3.570553591350984
0.28865,11365.282847883745,-5199.914734001558,-6165.368117469264,4.318952927416777,-7.757545966011153,3.438593038596038
0.2887,11345.588630186276,-4998.5284820281895,-6347.060151718041,4.435784308091148,-7.741195067743821,3.305410759654336
0.28875,11321.863223731922,-4795.368084619446,-6526.495142644057,4.551039666456897,-7.722093745799516,3.171054079344275
0.2888,11294.117076420365,-4590.504504176775,-6703.612575745522,4.664678062519072,-7.700248817987933,3.0355707554705105
0.28885,11262.355736295533,-4384.007042030153,-6878.3486977364355,4.776659127947677,-7.675668021269173,2.899008893323142
0.2889,11226.59478148584,-4175.955253060721,-7050.6395318640625,4.886943065261948,-7.648360091333034,2.761417026072722
0.28895000000000004,11186.844516681405,-3966.418422780285,-7220.426097306729,4.995490696009786,-7.618334752472989,2.6228440564648348
0.28900000000000003,11143.118734839132,-3755.4707598968557,-7387.647978313343,5.102263454032051,-7.5856026395883385,2.48333918555791
0.28905000000000003,11095.435816148873,-3543.1921587974643,-7552.2436606867295,5.207223406528134,-7.55017540656679,2.342952000040275
0.2891,11043.808456095687,-3329.6518871933845,-7714.156572200698,5.310333251867029,-7.5120656387607445,2.201732386895325
0.28915,10988.258827471112,-3114.9290267369483,-7873.329803994444,5.411556363919494,-7.471286855552574,2.0597304916346797
0.2892,10928.805250344687,-2899.1013774734356,-8029.703876092279,5.510856784515131,-7.427853575827172,1.9169967913136339
0.28925,10865.466691412177,-2682.2409960816403,-8183.2256985111635,5.6081992101123435,-7.381781208826336,1.7735819987155728
0.2893,10798.270696019943,-2464.4292788310345,-8333.841420327995,5.703549080125054,-7.333086126787515,1.6295370466640324
0.28935,10727.235848379323,-2245.7420524714576,-8481.493799004309,5.796872511943322,-7.281785647131051,1.4849131351892897
0.2894,10652.389674630187,-2026.2556849272094,-8626.13399275567,5.88813632498061,-7.227897971368766,1.3397616463897053
0.28945000000000004,10573.761194363102,-1806.0507226346042,-8767.710474736361,5.977308130661614,-7.171442266418161,1.1941341357580844
0.28950000000000004,10491.372433611437,-1585.2032232808765,-8906.169213292509,6.064356224145939,-7.11243858367778,1.0480823595333617
0.28955000000000003,10405.258482044599,-1363.7929926964641,-9041.465492263134,6.149249667280991,-7.05090787816567,0.9016582108861896
0.2896,10315.447808715206,-1141.8979285226098,-9173.549883059617,6.231958333661175,-6.986872031267168,0.7549136976074879
0.28965,10221.969527712454,-919.5969494552176,-9302.372581075231,6.312452803452972,-6.9203537723174895,0.607900968865994
0.2897,10124.862692806895,-696.9703742239078,-9427.892321350975,6.3907044845071015,-6.851376749657195,0.4606722651515569
0.28975,10024.156533026378,-474.0942876213922,-9550.062248121978,6.4666855962439005,-6.779965471443683,0.3132798752012288
0.2898,9919.888565981331,-251.05124416275282,-9668.837324483611,6.540369111639296,-6.706145291541176,0.16577617990331547
0.28985,9812.098250891135,-27.91924505011079,-9784.179008453157,6.611728868717887,-6.629942465420339,0.018213596703869753
0.2899,9700.819084052322,195.22493943019396,-9896.044026040816,6.680739518646135,-6.55138404595708,-0.1293554726876536
0.28995000000000004,9586.095024448561,418.2967930707304,-10004.391820022842,6.747376524779564,-6.47049794662456,-0.2768785781536239
0.29000000000000004,9467.964897908234,641.2216061298824,-10109.186506486025,6.811616225159171,-6.387312926030065,-0.4243032991277414
0.29005000000000003,9346.469565120988,863.9196798442349,-10210.38924735663,6.873435792911321,-6.301858508311417,-0.5715772845985596
0.2901,9221.655511645384,1086.3077113424135,-10307.963225321873,6.932813260914859,-6.2141650785447,-0.7186481823688314
0.29015,9093.563112857415,1308.3127574332943,-10401.875872566603,6.989727532741666,-6.124263791954582,-0.865463740785776
0.2902,8962.2408379259,1529.8521555572847,-10492.092995700077,7.044158390367138,-6.0321865693853765,-1.0119718209804762
0.29025,8827.73472837986,1750.8462274686901,-10578.580958005656,7.096086496076392,-5.937966155861288,-1.158120340213836
0.2903,8690.090309799943,1971.2212073634857,-10661.31151926,7.145493387510465,-5.841636005105026,-1.3038573824041928
0.29035,8549.360897293218,2190.8937156420634,-10740.254614970574,7.192361528995569,-5.743230344910103,-1.4491311840842391
0.2904,8405.592020751606,2409.7878709925776,-10815.379893717452,7.236674260347815,-5.642784156239964,-1.593890104106649
0.29045000000000004,8258.836686925888,2627.827442047553,-10886.664130883992,7.278415823362196,-5.540333100490473,-1.7380827228705398
0.29050000000000004,8109.1491678589555,2844.931461405213,-10954.080631111336,7.3175714178557705,-5.4359135985027764,-1.881657819351832
0.29055000000000003,7956.577336403308,3061.0257710159894,-11017.603109202411,7.354127107737456,-5.3295627455678245,-2.024564362168499
0.2906,7801.18082715758,3276.0324257941193,-11077.213254670149,7.38806990226663,-5.22131831567648,-2.166751586589039
0.29065,7643.012704643494,3489.874693496273,-11132.887399792908,7.419387771803442,-5.111218788675814,-2.308168983126536
0.2907,7482.126600152311,3702.4776270761604,-11184.604228815731,7.448069553860568,-4.99930326226112,-2.4487662915983828
0.29075,7318.585391926337,3913.764242745487,-11232.349636192635,7.474105071898944,-4.88561150995077,-2.5884935619471343
0.2908,7152.441839373122,4123.661477127754,-11276.103317954707,7.497485092598325,-4.770183929837112,-2.727301162760199
0.29085,6983.75679231694,4332.0926173019825,-11315.849411005262,7.518201275742378,-4.653061515206803,-2.8651397605345865
0.2909,6812.5927274801115,4538.98448104578,-11351.577209844228,7.536246285361939,-4.534285902999074,-3.0019603823618985
0.29095,6639.005354481571,4744.265308387659,-11383.270664119107,7.551613710486072,-4.41389927559551,-3.1377144348896233
0.29100000000000004,6463.060933026365,4947.858087727415,-11410.919021934762,7.5642980710017245,-4.291944406849159,-3.272353664151652
0.29105000000000003,6284.8203006762715,5149.694485781691,-11434.514787569613,7.574294881814969,-4.168464645139762,-3.405830236674319
0.2911,6104.345059373483,5349.7018576505425,-11454.046918065955,7.581600582706809,-4.04350383375149,-3.5380967489544584
0.29115,5921.703175192915,5547.805853246486,-11469.509029411247,7.586212572867507,-3.917106392645334,-3.6691061802213425
0.2912,5736.955609938409,5743.941676823312,-11480.897287663134,7.588129222289513,-3.789317228341511,-3.798811993947198
0.29125,5550.1703039976865,5938.03554919134,-11488.20585401968,7.587349846187819,-3.6601817239910686,-3.9271681221959756
0.2913,5361.41379073758,6130.018226908856,-11491.432018406027,7.5838747218150155,-3.5297457904576888,-4.054128931356581
0.29135,5170.750603163798,6319.825937756316,-11490.576541608387,7.577705079771806,-3.39805574898615,-4.179649330784933
0.2914,4978.252397160584,6507.385787545729,-11485.63818532302,7.568843122059121,-3.265158390270168,-4.303684731788264
0.29145,4783.9839764976205,6692.633946907029,-11476.61792394958,7.557291989913255,-3.131100950699649,-4.426191039212945
0.29150000000000004,4588.015707914031,6875.505960179786,-11463.52166856677,7.543055780667222,-2.9959310328201334,-4.547124747846452
0.29155000000000003,4390.419235121957,7055.932782944915,-11446.352018467669,7.526139574230473,-2.8596966822747363,-4.666442891955133
0.2916,4191.260064944137,7233.854113112266,-11425.114178384902,7.506549358484959,-2.722446299564716,-4.784103058919668
0.29165,3990.613828533377,7409.205333094518,-11399.819161884003,7.484292097009764,-2.58422863465152,-4.900063462357694
0.2917,3788.549764556535,7581.923096078705,-11370.472860818834,7.459375720064211,-2.4450928182520903,-5.014282901811604
0.29175,3585.1374145447294,7751.948149114041,-11337.085563769808,7.431809047086413,-2.3050882657132226,-5.126720781372707
0.2918,3380.4543977813173,7919.218170868641,-11299.672568688404,7.40160189124977,-2.164264726921881,-5.237337164327435
0.29185,3174.568230421593,8083.675102608003,-11258.243332995431,7.3687649954803165,-2.0226722430173507,-5.346092752462538
0.2919,2967.553941903266,8245.259586369211,-11212.813528165705,7.333309994627801,-1.8803611032698688,-5.452948891357537
0.29195,2759.4875992562115,8403.91436070753,-11163.401959784402,7.295249514863743,-1.7373818910183807,-5.5578676238449995
0.29200000000000004,2550.4378877846584,8559.584416099731,-11110.02230363255,7.254597073252876,-1.5937853920058747,-5.660811681246666
0.29205000000000003,2340.4838407731754,8712.211497874956,-11052.695338323889,7.2113670942622035,-1.449622624640982,-5.761744469620917
0.2921,2129.6984219664287,8861.74450398161,-10991.442925551495,7.165574964190831,-1.3049448262650267,-5.860630137925533
0.29215,1918.1544451449386,9008.129288841747,-10926.283733517977,7.1172369378121765,-1.1598033748062833,-5.957433563005654
0.2922,1705.931328336704,9151.311412262921,-10857.242740058926,7.06637018539582,-1.0142498579632286,-6.052120327432381
0.29225,1493.100484238416,9291.244796660374,-10784.3452802863,7.012992794209719,-0.8683359885944629,-6.144656805615078
0.2923,1279.7393482746688,9427.875683587497,-10707.615031178097,6.957123717402878,-0.7221135908090672,-6.235010126593666
0.29235,1065.9246405145168,9561.155868237749,-10627.08050799685,6.898782807677997,-0.575634644814042,-6.323148162863841
0.2924,851.7293598113647,9691.041812475645,-10542.771171460538,6.8379907948104455,-0.4289511726604995,-6.409039622149866
0.29245,637.2332736067531,9817.481940386715,-10454.71521309622,6.774769279084136,-0.28211529207565694,-6.492653987008427
0.29250000000000004,422.50976290233274,9940.434655248186,-10362.944417182816,6.7091407193771415,-0.1351791916058855,-6.573961527771238
0.29255000000000003,207.63580440859624,10059.857187821248,-10267.492991192043,6.64112843110039,0.011804950505956981,-6.652933381606358
0.2926,-7.310219097596586,10175.70286847601,-10168.39264827086,6.570756591596017,0.15878489112644031,-6.729541482722499
0.29265,-222.25602822268132,10287.935017498812,-10065.678988099222,6.498050186379199,0.30570841112703667,-6.803758597506309
0.2927,-437.12111917168306,10396.511859489898,-9959.39073907237,6.423035054059683,0.45252332531706996,-6.875558379376863
0.29275,-651.8308763360428,10501.393508919318,-9849.562631268953,6.34573786157774,0.5991774471012444,-6.944915308679118
0.2928,-866.3110440141005,10602.545680340207,-9736.234634943772,6.266186044196181,0.7456186894620379,-7.011804733658387
0.29285,-1080.4805281985589,10699.929861833043,-9619.449332184602,6.184407887229736,0.8917950181359545,-7.076202905365889
0.2929,-1294.2681603807666,10793.512583212882,-9499.244421315234,6.100432449878866,1.0376544871450846,-7.138086937024177
0.29295,-1507.5960574392093,10883.260697035435,-9375.664638012859,6.014289540788115,1.1831452921579217,-7.197434832946297
0.29300000000000004,-1720.3861183420947,10969.141519563835,-9248.755399572461,5.926009797058157,1.3282157223213822,-7.254225519379829
0.29305000000000003,-1932.5678546075972,11051.125923868496,-9118.558067546286,5.835624572607142,1.4728142450578194,-7.3084388176652855
0.2931,-2144.0610977771357,11129.182745065047,-8985.121645508581,5.743165965433519,1.6168894883980724,-7.360055453831941
0.29315,-2354.79234215266,11203.286346957448,-8848.494002961359,5.648666854843019,1.7603902468315618,-7.409057101674965
0.2932,-2564.688980851623,11273.409637273482,-8708.720654515024,5.5521607949163485,1.9032655575076283,-7.455426352424392
0.29325,-2773.671858065003,11339.525967282445,-8565.854107247837,5.453682073460072,2.045464640865366,-7.499146714325883
0.2933,-2981.670885984627,11401.615644823221,-8419.944756806932,5.3532656967018735,2.1869369750335563,-7.5402026717359005
0.29335,-3188.610566030043,11459.653020266678,-8271.042452143654,5.250947323672806,2.327632312536689,-7.578579636210007
